MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Finish,Garage Cars,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,HouseAge,Quality_x_Size,Log_LotArea
0.7669649888473704,1.0,0.04794520547945205,0.012185374745845894,1.0,0.0,0.0,0.0,1.0,0.5,0.25,0.2857142857142857,1.0,0.2857142857142857,0.7777777777777777,0.5,1.8968368371395912,0.6333333333333329,0.2,0.14285714285714285,0.4,0.375,0.0,1.0,1.0,0.2,0.5,1.0,0.3333333333333333,0.4,0.10223245924875975,1.0,0.0,0.18279109589041095,0.2,0.5,1.0,1.0,0.1440873766015543,0.0,0.0,0.1292388847023361,0.3333333333333333,0.0,0.25,0.0,0.125,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.4,1.0,1.0,1.0,0.09480337078651685,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.25,1.0,0.8,0.25223420294229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5905797101449277,0.10051913254626141,0.012111730716813988
0.0,0.8333333333333333,0.16095890410958902,0.07678492135829301,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.6666666666666665,0.5,1.4564820691808251,0.3500000000000014,0.2,0.14285714285714285,0.6,0.625,0.25429687500000003,1.0,1.0,0.2,0.5,1.0,1.0,0.8,0.07689581856839121,1.0,0.0,0.5402397260273972,0.2,0.0,1.0,1.0,0.28607435412728416,0.0,0.0,0.2565938206480784,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,1.0,1.0,0.5,1.0,0.2,0.0,0.4,1.0,1.0,1.0,0.0,0.19676549865229112,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.25,1.0,0.8,0.24953955142136128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46739130434782616,0.1710625470987189,0.07460763466016167
0.0,0.8333333333333333,0.16095890410958902,0.07678492135829301,1.0,0.0,1.0,0.0,0.25,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.5555555555555556,0.3125,1.1425611749696323,0.4166666666666643,0.6000000000000001,0.14285714285714285,0.9333333333333333,0.75,0.0,0.6666666666666666,1.0,0.4,1.0,1.0,1.0,0.8,0.21598157335223248,1.0,0.0,0.34931506849315064,0.2,1.0,1.0,1.0,0.380513547574039,0.0,0.0,0.41088922381311227,0.3333333333333333,0.0,0.75,0.0,0.5,0.3333333333333333,1.0,0.0,0.5,1.0,0.2,0.5,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.25,1.0,0.4,0.2530749342168197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36594202898550776,0.2282717910072846,0.07460763466016167
0.0,0.8333333333333333,0.1678082191780822,0.07678492135829301,1.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.7777777777777777,0.5,1.841496284197596,0.6000000000000014,0.2,0.14285714285714285,1.0,0.625,0.0,0.6666666666666666,1.0,0.2,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.1194349315068493,0.2,0.5,1.0,1.0,0.380513547574039,0.0,0.0,0.4396900904295403,0.0,0.0,0.5,0.5,0.25,0.3333333333333333,0.5,1.0,0.25,0.5,0.2,0.0,0.4,0.5,0.5,1.0,0.15168539325842695,0.0862533692722372,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,1.0,0.8,0.4071766653956893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5760869565217401,0.3271895671104412,0.07460763466016167
0.42008402520840293,1.0,0.2191780821917808,0.0336535090794363,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.4444444444444445,0.75,0.48669937710343847,0.9166666666666643,0.2,0.14285714285714285,0.3333333333333333,0.3125,0.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33946917808219174,0.4,1.0,0.0,0.25,0.13925645872715814,0.25181598062953997,0.0,0.22287113790504898,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.25,1.0,0.0,0.5,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,1.0,0.8,0.1377115133028209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09057971014492772,0.09905383906891066,0.033099622326397474
0.42008402520840293,1.0,0.09931506849315068,0.026642361354553737,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.5555555555555556,0.75,0.815757392164532,0.0,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.06644223954642098,1.0,0.0,0.14768835616438356,0.2,0.5,1.0,0.0,0.0810754043268221,0.2397094430992736,0.0,0.1659758854559156,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.5,1.0,0.0,0.5,1.0,0.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,1.0,0.8,0.1727419830748938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2427536231884062,0.09220882525328646,0.02629363403183492
0.3834824944236852,1.0,0.09931506849315068,0.017294164388043654,1.0,1.0,1.0,0.0,1.0,0.0,0.625,0.2857142857142857,0.0,0.14285714285714285,0.4444444444444445,0.625,0.8334196559672897,0.0,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,1.0,0.2,1.0,1.0,0.0,0.2,0.020552799433026223,1.0,0.0,0.2585616438356164,0.2,0.75,0.0,0.25,0.09850871665616466,0.0,0.0,0.08835719668425018,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25,1.0,0.8,0.0999863920098193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.03926986519300008,0.01714632242840403
0.42008402520840293,1.0,0.09931506849315068,0.027988501717731193,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.4444444444444445,0.75,0.5728268711127686,0.8833333333333329,0.2,0.14285714285714285,0.8666666666666667,0.875,0.0,0.6666666666666666,0.5,0.0,1.0,0.75,1.0,1.0,0.0,1.0,0.0,0.4006849315068493,0.2,0.0,1.0,1.0,0.12644402436462926,0.3220338983050847,0.0,0.23869630746043707,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.25,1.0,0.8,0.1577193008457164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13405797101449224,0.10608724776019426,0.0276039818709364
0.42008402520840293,1.0,0.09931506849315068,0.022248708780294,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.3333333333333333,0.5,0.7982836396118517,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3133561643835616,0.2,0.5,1.0,1.0,0.091997479521109,0.16997578692493948,0.0,0.14864355689525244,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,1.0,0.8,0.11750162689585576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23550724637681242,0.049547852298417475,0.0220048171464283
0.5423261445466404,1.0,0.09931506849315068,0.03627100423005913,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.4444444444444445,0.625,0.5434412132901252,0.8166666666666629,0.2,0.14285714285714285,0.9333333333333333,0.625,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.09709425939050319,1.0,0.0,0.1331335616438356,0.2,0.0,1.0,1.0,0.1277042638101239,0.4290556900726392,0.0,0.2814619442351168,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.5,1.0,0.0,0.5,1.0,1.0,0.4,1.0,1.0,1.0,0.12219101123595505,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.25,1.0,0.4,0.18609263403533496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11956521739130466,0.12509419743782968,0.03562869672400438
0.24253562503633294,1.0,0.08561643835616438,0.01108696160228096,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444445,0.75,0.5290036996607933,0.0,0.2,0.14285714285714285,0.8,0.8125,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.34931506849315064,0.2,0.0,1.0,1.0,0.10123923545473638,0.0,0.0,0.09080633006782216,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.25,1.0,0.8,0.08408794803634007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11231884057971087,0.04035836891903207,0.011025951771742372
0.24253562503633294,1.0,0.13013698630136983,0.032545747738904854,1.0,1.0,0.0,0.0,1.0,0.5,0.25,0.2857142857142857,0.0,0.2857142857142857,0.5555555555555556,0.5,0.5006338669452732,0.0,0.2,0.14285714285714285,0.2,0.1875,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.43321917808219174,0.2,1.0,1.0,0.0,0.14240705734089476,0.0,0.0,0.12773172569706104,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.25,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.02964959568733154,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,1.0,0.8,0.14229242088839966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09782608695652151,0.07096206983170059,0.03202735260893008
0.24253562503633294,1.0,0.13356164383561642,0.035836313071116406,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444445,0.3125,0.5006338669452732,0.0,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,0.25,0.0,0.25,0.75,1.0,1.0,0.0,1.0,0.0,0.41138698630136983,0.2,0.5,1.0,0.75,0.15605965133375338,0.0,0.0,0.13997739261492087,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,0.14285714285714285,0.0,0.5,1.0,1.0,0.2,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,1.0,0.0,0.07303987680053245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09782608695652151,0.06221217449552039,0.03520913238803591
0.42008402520840293,1.0,0.18493150684931503,0.05800556217719507,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.4444444444444445,0.5,1.0010462722667541,0.0,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,0.0744153082919915,1.0,0.0,0.20976027397260272,0.2,1.0,1.0,0.0,0.12098298676748583,0.3138014527845036,0.0,0.23059532780708364,0.0,0.0,0.25,0.5,0.5,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.2,1.0,1.0,1.0,0.20294943820224717,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,1.0,0.8,0.18756256644000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31521739130434767,0.10248681235870384,0.05638559067861636
0.42008402520840293,1.0,0.14726027397260272,0.045651919885952,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.11111111111111144,0.375,0.7982836396118517,0.0,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.0,1.0,0.0,0.0,0.2,0.0,1.0,1.0,0.06427221172022683,0.0,0.0,0.09626978146194423,0.0,0.0,0.25,0.0,0.125,0.3333333333333333,1.0,0.14285714285714285,0.0,0.5,1.0,1.0,0.2,1.0,0.25,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.25,1.0,0.8,0.07452732444008509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23550724637681242,0.01069664238466047,0.04464053768607938
0.8574929257125441,0.16666666666666666,0.18493150684931503,0.032484984458622544,1.0,1.0,1.0,0.0,1.0,0.0,0.125,0.2857142857142857,0.25,0.7142857142857142,0.4444444444444445,0.625,0.19945002254317193,0.93333333333333,0.2,0.14285714285714285,0.8666666666666667,0.875,0.0,1.0,0.5,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.40967465753424653,0.2,0.25,0.0,1.0,0.14702793530770847,0.4634382566585956,0.0,0.31217030896759607,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,1.0,0.8,0.14390921180095687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333215,0.13874235954115383,0.03196850285008394
0.0,0.16666666666666666,0.1506849315068493,0.024609128514337796,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.3333333333333333,0.625,1.1425611749696323,0.5,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,0.17133238837703757,1.0,0.0,0.045376712328767124,0.2,0.5,1.0,0.0,0.15521949170342364,0.0,0.0,0.13922381311228335,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.4,1.0,1.0,1.0,0.0,0.23584905660377362,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,1.0,0.0,0.17139465731442946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36594202898550776,0.046407937704094446,0.02431120182774087
0.24253562503633294,0.16666666666666666,0.13356164383561642,0.022248708780294,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444445,0.8125,0.6493205709054437,0.9500000000000028,0.6000000000000001,0.14285714285714285,0.5333333333333333,0.5,0.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.13058114812189936,1.0,0.0,0.04280821917808219,0.2,0.0,1.0,1.0,0.14009661835748793,0.0,0.0,0.12565938206480784,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,1.0,0.0,0.5,1.0,1.0,0.2,1.0,0.75,0.0,0.10814606741573034,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,1.0,0.8,0.1510500383314179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17028985507246475,0.05584861425102571,0.0220048171464283
0.7669649888473704,1.0,0.13013698630136983,0.019949052326532518,1.0,0.0,0.3333333333333333,0.0,1.0,0.5,0.25,0.2857142857142857,1.0,0.2857142857142857,0.7777777777777777,0.5,2.4397415726301146,0.9500000000000028,0.6000000000000001,0.14285714285714285,0.3333333333333333,0.3125,0.25429687500000003,0.6666666666666666,1.0,0.4,0.5,1.0,0.3333333333333333,0.4,0.2787030474840539,1.0,0.0,0.0,0.2,0.5,1.0,1.0,0.27116152068893085,0.0,0.0,0.24321778447626224,0.3333333333333333,0.0,0.5,0.0,0.25,0.3333333333333333,0.5,1.0,0.25,0.5,0.2,0.0,0.4,1.0,1.0,1.0,0.08637640449438203,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.25,0.6666666666666666,1.0,0.4401861465270656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7210144927536231,0.18916938792598173,0.01975267734922396
0.7669649888473704,1.0,0.07876712328767123,0.016125639767229895,1.0,0.0,0.3333333333333333,0.0,1.0,0.5,0.25,0.2857142857142857,1.0,0.2857142857142857,0.7777777777777777,0.5,2.4397415726301146,0.9500000000000028,0.6000000000000001,0.14285714285714285,0.8666666666666667,0.875,0.25429687500000003,0.6666666666666666,1.0,0.4,0.5,1.0,0.3333333333333333,0.4,0.2787030474840539,1.0,0.0,0.0,0.2,0.0,1.0,1.0,0.27116152068893085,0.0,0.0,0.24321778447626224,0.3333333333333333,0.0,0.5,0.0,0.25,0.3333333333333333,0.5,1.0,0.25,0.5,0.2,0.0,0.4,1.0,1.0,1.0,0.08637640449438203,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25,1.0,0.6000000000000001,0.29939060455854194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7210144927536231,0.18916938792598173,0.015997002699094102
0.6183469424008423,0.8333333333333333,0.16095890410958902,0.05071396854331721,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.2857142857142857,0.0,0.8571428571428571,0.5555555555555556,0.625,1.655322649441716,0.4833333333333343,0.2,0.14285714285714285,0.4,1.0,0.0,1.0,1.0,0.2,0.5,1.0,0.0,0.4,0.17735648476257973,1.0,0.0,0.0,0.2,1.0,1.0,1.0,0.2026885108170552,0.0,0.0,0.1818010550113037,0.3333333333333333,0.0,0.5,0.0,0.25,0.3333333333333333,0.5,1.0,0.25,0.75,0.6000000000000001,0.5,0.4,1.0,1.0,1.0,0.05898876404494382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.8,0.23000332789462835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52536231884058,0.10100058611739095,0.04946990313580139
0.6183469424008423,0.8333333333333333,0.16095890410958902,0.029166374535511463,1.0,0.0,1.0,0.0,0.25,0.0,0.25,0.2857142857142857,0.0,0.8571428571428571,0.5555555555555556,0.625,1.629665753320118,0.46666666666666856,0.2,0.14285714285714285,0.8666666666666667,0.875,0.0,1.0,1.0,0.2,0.5,1.0,0.0,0.4,0.13695960311835578,1.0,0.0,0.049229452054794516,0.2,0.0,1.0,1.0,0.1214030665826507,0.0,0.0,0.10889223813112284,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.25,1.0,0.2,0.5,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,1.0,0.8,0.19295186948185894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5181159420289863,0.0604956878506238,0.028749129433810996
0.0,0.8333333333333333,0.17123287671232873,0.036864614737432515,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.5555555555555556,0.5,1.760287064092599,0.5499999999999972,0.2,0.14285714285714285,0.8666666666666667,0.875,0.0,1.0,0.5,0.4,1.0,1.0,1.0,0.0,0.059532246633593196,1.0,0.0,0.3202054794520548,0.2,1.0,1.0,1.0,0.15668977105650073,0.0,0.0,0.14054257724189903,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.4,1.0,1.0,1.0,0.08426966292134831,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,1.0,0.8,0.1633107027516434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.554347826086957,0.0780792095788328,0.03620136598709091
0.0,0.8333333333333333,0.20205479452054792,0.04066465680431886,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444445,0.5,2.311947069085454,0.8666666666666671,0.2,0.14285714285714285,0.8666666666666667,0.875,0.10375000000000001,0.6666666666666666,1.0,0.4,0.5,1.0,1.0,0.4,0.10364989369241673,1.0,0.0,0.3664383561643835,0.2,0.0,1.0,1.0,0.2222222222222222,0.0,0.0,0.19932177844762622,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.5,1.0,0.25,0.5,0.2,0.0,0.6000000000000001,1.0,1.0,1.0,0.11797752808988764,0.0660377358490566,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25,1.0,0.8,0.27244408934925507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6920289855072461,0.08858745708783389,0.039859602101342685
0.0,0.8333333333333333,0.07876712328767123,0.054051274860361306,1.0,0.0,1.0,0.0,0.25,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.6666666666666665,0.5,2.311947069085454,0.8666666666666671,0.2,0.14285714285714285,0.8666666666666667,0.875,0.0,0.6666666666666666,1.0,0.4,0.5,1.0,1.0,0.4,0.24663359319631467,1.0,0.0,0.007277397260273972,0.2,0.0,1.0,1.0,0.22579290065112367,0.0,0.0,0.2025244913338357,0.3333333333333333,0.0,0.25,0.5,0.125,0.3333333333333333,0.5,1.0,0.25,0.5,0.2,0.5,0.4,1.0,1.0,1.0,0.0,0.1940700808625337,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,1.0,0.8,0.31286386216318535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6920289855072461,0.13501632755589044,0.052641096811006684
